subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
1,bnci004,MMP_moe,CSP,lda,sa,1,1,1,4922,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.3072191081922657,0.2649155264474145,0.35522841335448674
1,bnci004,MMP_moe,CSP,lda,sa,1,1,1,4922,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,second_nearest_fallback_source,False,1.0,1.0,direct,0.3072191081922657,0.2649155264474145,0.35522841335448674
1,bnci004,MMP_moe,CSP,lda,sa,1,1,1,4922,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.3072191081922657,0.2649155264474145,0.35522841335448674
1,bnci004,MMP_moe,CSP,lda,sa,1,1,1,4922,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,sa,1,1,1,4922,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.3570502242736497,2.0,direct,0.2013142877949708,0.15515190142119684,0.24947884422495384
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,2.0,direct,0.2013142877949708,0.15515190142119684,0.24947884422495384
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.3570502242736497,2.0,direct,0.2013142877949708,0.15515190142119684,0.24947884422495384
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,2.0,direct,0.3404461573120723,0.28745629918290855,0.40291144900670645
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,2.0,direct,0.3404461573120723,0.28745629918290855,0.40291144900670645
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,2.0,direct,0.3404461573120723,0.28745629918290855,0.40291144900670645
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.355610138571225,2.0,direct,0.20212953808225975,0.16617438977137108,0.24723581324948207
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.5530916286104723,2.0,direct,0.20212953808225975,0.16617438977137108,0.24723581324948207
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.355610138571225,2.0,direct,0.20212953808225975,0.16617438977137108,0.24723581324948207
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.2873396371551253,2.0,direct,0.2501547716456055,0.20561983669948963,0.29961802048119357
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.4469083713895277,2.0,direct,0.2501547716456055,0.20561983669948963,0.29961802048119357
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.2873396371551253,2.0,direct,0.2501547716456055,0.20561983669948963,0.29961802048119357
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,sa,1,2,2,4953,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.334973614250269,0.2911232833368893,0.38063795791916755
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,second_nearest_fallback_source,False,1.0,3.0,direct,0.334973614250269,0.2911232833368893,0.38063795791916755
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.334973614250269,0.2911232833368893,0.38063795791916755
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,3.0,direct,0.49993492724116456,0.450298698268067,0.5481212597785284
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,3.0,direct,0.49993492724116456,0.450298698268067,0.5481212597785284
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,3.0,direct,0.49993492724116456,0.450298698268067,0.5481212597785284
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,1.0,3.0,direct,0.2184229853843038,0.16563506331520683,0.27480933025026505
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,3.0,direct,0.2184229853843038,0.16563506331520683,0.27480933025026505
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,1.0,3.0,direct,0.2184229853843038,0.16563506331520683,0.27480933025026505
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,3.0,direct,0.37882034361430955,0.32084379905280247,0.43473526692078507
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,3.0,direct,0.37882034361430955,0.32084379905280247,0.43473526692078507
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,3.0,direct,0.37882034361430955,0.32084379905280247,0.43473526692078507
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,sa,1,3,3,4984,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.6050500835804251,4.0,direct,0.1394826737177968,0.10651514058802314,0.17566539338663556
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,4.0,direct,0.1394826737177968,0.10651514058802314,0.17566539338663556
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.6050500835804251,4.0,direct,0.1394826737177968,0.10651514058802314,0.17566539338663556
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.3048096849708162,0.2377920198820481,0.36400724983616717
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,4.0,direct,0.3048096849708162,0.2377920198820481,0.36400724983616717
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.3048096849708162,0.2377920198820481,0.36400724983616717
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.39494991641957483,4.0,direct,0.21368333042381288,0.16809549534804227,0.2621888515296536
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,1.0,4.0,direct,0.21368333042381288,0.16809549534804227,0.2621888515296536
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.39494991641957483,4.0,direct,0.21368333042381288,0.16809549534804227,0.2621888515296536
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,far,False,,4.0,direct,0.34221657932024657,0.2938369298504265,0.3920046226016413
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,not_used,False,,4.0,direct,0.34221657932024657,0.2938369298504265,0.3920046226016413
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,not_used,False,,4.0,direct,0.34221657932024657,0.2938369298504265,0.3920046226016413
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,0.530983861327848,0.0,direct,0.1573018337988623,0.11232919036861884,0.20850982843594196
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.1573018337988623,0.11232919036861884,0.20850982843594196
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,1train,train,True,0.530983861327848,0.0,direct,0.1573018337988623,0.11232919036861884,0.20850982843594196
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.27375112632222026,0.2145266078380803,0.33665244470326733
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.27375112632222026,0.2145266078380803,0.33665244470326733
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.27375112632222026,0.2145266078380803,0.33665244470326733
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,0.0,direct,0.4312530139021671,0.3817287113385477,0.4858831112887332
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,0.0,direct,0.4312530139021671,0.3817287113385477,0.4858831112887332
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,0.0,direct,0.4312530139021671,0.3817287113385477,0.4858831112887332
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.4690161386721519,0.0,direct,0.1780851236988645,0.12706246401751645,0.23321636298795875
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,1.0,0.0,direct,0.1780851236988645,0.12706246401751645,0.23321636298795875
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.4690161386721519,0.0,direct,0.1780851236988645,0.12706246401751645,0.23321636298795875
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5888,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,1.0,1.0,direct,0.1417984435765895,0.10253750887079632,0.1891343611710534
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.1417984435765895,0.10253750887079632,0.1891343611710534
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,1.0,1.0,direct,0.1417984435765895,0.10253750887079632,0.1891343611710534
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,1.0,direct,0.31484729587530697,0.25544919814774286,0.36532507938785613
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,1.0,direct,0.31484729587530697,0.25544919814774286,0.36532507938785613
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,1.0,direct,0.31484729587530697,0.25544919814774286,0.36532507938785613
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,1.0,direct,0.43315269748640445,0.39197411121216813,0.480129241697901
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,1.0,direct,0.43315269748640445,0.39197411121216813,0.480129241697901
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.43315269748640445,0.39197411121216813,0.480129241697901
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.30800383365907197,0.2582905329430233,0.36559246091724923
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,second_nearest_fallback_source,False,1.0,1.0,direct,0.30800383365907197,0.2582905329430233,0.36559246091724923
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.30800383365907197,0.2582905329430233,0.36559246091724923
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,pt,2,1,1,5919,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
1,bnci004,MMP_moe,CSP,lda,pt,2,2,2,5950,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.3568058185948945,2.0,direct,0.19974766646550424,0.1615233629902794,0.245300111287095
1,bnci004,MMP_moe,CSP,lda,pt,2,2,2,5950,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.5559696433000499,2.0,direct,0.19974766646550424,0.1615233629902794,0.245300111287095
1,bnci004,MMP_moe,CSP,lda,pt,2,2,2,5950,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.3568058185948945,2.0,direct,0.19974766646550424,0.1615233629902794,0.245300111287095
1,bnci004,MMP_moe,CSP,lda,pt,2,2,2,5950,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,2.0,direct,0.344927473126903,0.28256069727744765,0.4128676363749045
1,bnci004,MMP_moe,CSP,lda,pt,2,2,2,5950,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,2.0,direct,0.344927473126903,0.28256069727744765,0.4128676363749045
