subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
4,bnci004,MMP_moe,CSP,lda,sa,1,1,1,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.3140992956441836,1.0,direct,0.09431492415610535,0.0631282914554482,0.1257793859194668
4,bnci004,MMP_moe,CSP,lda,sa,1,1,1,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.19635053637199334,0.1524967474960708,0.250765666153202
4,bnci004,MMP_moe,CSP,lda,sa,1,1,1,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.19635053637199334,0.1524967474960708,0.250765666153202
4,bnci004,MMP_moe,CSP,lda,sa,1,1,1,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.19635053637199334,0.1524967474960708,0.250765666153202
4,bnci004,MMP_moe,CSP,lda,sa,1,1,1,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,sa,1,1,1,5015,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.23708935837040568,0.18168600020753847,0.2925388423122437
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.23708935837040568,0.18168600020753847,0.2925388423122437
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.23708935837040568,0.18168600020753847,0.2925388423122437
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.4840804333995857,2.0,direct,0.0990052782685928,0.06844206176760195,0.13233459031587927
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,1.0,2.0,direct,0.0990052782685928,0.06844206176760195,0.13233459031587927
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.4840804333995857,2.0,direct,0.0990052782685928,0.06844206176760195,0.13233459031587927
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,2.0,direct,0.1876675297344804,0.1446546086660629,0.23155148970409783
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,2.0,direct,0.1876675297344804,0.1446546086660629,0.23155148970409783
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,2.0,direct,0.1876675297344804,0.1446546086660629,0.23155148970409783
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.5159195666004143,2.0,direct,0.09289526755067504,0.0655646607891914,0.1319630007855909
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,2.0,direct,0.09289526755067504,0.0655646607891914,0.1319630007855909
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.5159195666004143,2.0,direct,0.09289526755067504,0.0655646607891914,0.1319630007855909
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,sa,1,2,2,5046,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.4929858615169564,3.0,direct,0.10934041270110616,0.0777250637924735,0.14050762421968818
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,1.0,3.0,direct,0.10934041270110616,0.0777250637924735,0.14050762421968818
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.4929858615169564,3.0,direct,0.10934041270110616,0.0777250637924735,0.14050762421968818
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,nearest,True,0.5070141384830437,3.0,direct,0.10631510925330959,0.0798097024162443,0.13945253459164403
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,target,False,,3.0,direct,0.10631510925330959,0.0798097024162443,0.13945253459164403
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,True,0.5070141384830437,3.0,direct,0.10631510925330959,0.0798097024162443,0.13945253459164403
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,3.0,direct,0.18428449244551004,0.14198547263791603,0.2306535524721556
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,not_used,False,,3.0,direct,0.18428449244551004,0.14198547263791603,0.2306535524721556
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,3.0,direct,0.18428449244551004,0.14198547263791603,0.2306535524721556
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,3.0,direct,0.3337501639695822,0.288192908144364,0.3780076209275304
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,3.0,direct,0.3337501639695822,0.288192908144364,0.3780076209275304
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,3.0,direct,0.3337501639695822,0.288192908144364,0.3780076209275304
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,sa,1,3,3,5077,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.32625121863127304,0.2707832325675509,0.3802007972474733
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.32625121863127304,0.2707832325675509,0.3802007972474733
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.32625121863127304,0.2707832325675509,0.3802007972474733
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.3651645700304794,4.0,direct,0.16134891763004972,0.12180887394087557,0.2062786054462594
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,1.0,4.0,direct,0.16134891763004972,0.12180887394087557,0.2062786054462594
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.3651645700304794,4.0,direct,0.16134891763004972,0.12180887394087557,0.2062786054462594
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,0.6348354299695207,4.0,direct,0.09280931038021802,0.062146278998114916,0.12913498797494138
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,4.0,direct,0.09280931038021802,0.062146278998114916,0.12913498797494138
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.6348354299695207,4.0,direct,0.09280931038021802,0.062146278998114916,0.12913498797494138
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,far,False,,4.0,direct,0.3171143774994065,0.2758286088786414,0.36563816373101693
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,not_used,False,,4.0,direct,0.3171143774994065,0.2758286088786414,0.36563816373101693
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,not_used,False,,4.0,direct,0.3171143774994065,0.2758286088786414,0.36563816373101693
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,sa,1,4,4,5108,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,0.6528252674699875,0.0,direct,0.06045786578765672,0.03221900791121028,0.09643762504414768
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.06045786578765672,0.03221900791121028,0.09643762504414768
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,1train,train,True,0.6528252674699875,0.0,direct,0.06045786578765672,0.03221900791121028,0.09643762504414768
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.22340299059147362,0.17786677646637086,0.27882373940974037
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.22340299059147362,0.17786677646637086,0.27882373940974037
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.22340299059147362,0.17786677646637086,0.27882373940974037
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.3471747325300125,0.0,direct,0.11368548559510895,0.08084087551567329,0.14493437712692267
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,1.0,0.0,direct,0.11368548559510895,0.08084087551567329,0.14493437712692267
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.3471747325300125,0.0,direct,0.11368548559510895,0.08084087551567329,0.14493437712692267
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,0.0,direct,0.31363523481899575,0.2664664815624865,0.36897207148463673
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,0.0,direct,0.31363523481899575,0.2664664815624865,0.36897207148463673
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.31363523481899575,0.2664664815624865,0.36897207148463673
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,pt,2,0,0,5981,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.4056429963020733,1.0,direct,0.07493113996296134,0.04097953383426212,0.13167060097952601
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.07493113996296134,0.04097953383426212,0.13167060097952601
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.4056429963020733,1.0,direct,0.07493113996296134,0.04097953383426212,0.13167060097952601
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.2687351101530796,1.0,direct,0.11310553735043279,0.07894111001287708,0.15252736850613016
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,0.45214426427396875,1.0,direct,0.11310553735043279,0.07894111001287708,0.15252736850613016
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.2687351101530796,1.0,direct,0.11310553735043279,0.07894111001287708,0.15252736850613016
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.32562189354484716,1.0,direct,0.09334560345777898,0.06412304873116878,0.12902497818802322
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.5478557357260313,1.0,direct,0.09334560345777898,0.06412304873116878,0.12902497818802322
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.32562189354484716,1.0,direct,0.09334560345777898,0.06412304873116878,0.12902497818802322
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.19828974004182576,0.15153007095089094,0.25577685268155265
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.19828974004182576,0.15153007095089094,0.25577685268155265
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.19828974004182576,0.15153007095089094,0.25577685268155265
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,pt,2,1,1,6012,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,CSP,lda,pt,2,2,2,6043,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.23529752342076102,0.1830344221079303,0.2943710431885311
4,bnci004,MMP_moe,CSP,lda,pt,2,2,2,6043,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.23529752342076102,0.1830344221079303,0.2943710431885311
4,bnci004,MMP_moe,CSP,lda,pt,2,2,2,6043,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.23529752342076102,0.1830344221079303,0.2943710431885311
4,bnci004,MMP_moe,CSP,lda,pt,2,2,2,6043,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.49277469694790293,2.0,direct,0.0978178306511587,0.06961450879016125,0.13165469263559357
