subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,1.0,1.0,direct,0.10529984100117287,0.0634739894373002,0.1450992901729221
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,1.0,direct,0.4160781034317843,0.33864522574670897,0.4964341218488991
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,1.0,direct,0.4160781034317843,0.33864522574670897,0.4964341218488991
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,1.0,direct,0.4160781034317843,0.33864522574670897,0.4964341218488991
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,1.0,direct,0.27799977237453105,0.22268189832348645,0.3327000981249422
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,1.0,direct,0.27799977237453105,0.22268189832348645,0.3327000981249422
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.27799977237453105,0.22268189832348645,0.3327000981249422
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.2590861345144798,0.19352576754373396,0.3308954194851414
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,second_nearest_fallback_source,False,1.0,1.0,direct,0.2590861345144798,0.19352576754373396,0.3308954194851414
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.2590861345144798,0.19352576754373396,0.3308954194851414
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,1,1,4820,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.3547332111982739,0.31163810076788856,0.4004133283883024
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.3547332111982739,0.31163810076788856,0.4004133283883024
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.3547332111982739,0.31163810076788856,0.4004133283883024
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2896251582078516,2.0,direct,0.29898594411133145,0.248449715742381,0.35704738284811716
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.45068213572148186,2.0,direct,0.29898594411133145,0.248449715742381,0.35704738284811716
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2896251582078516,2.0,direct,0.29898594411133145,0.248449715742381,0.35704738284811716
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.35736268369235347,2.0,direct,0.24231344675648803,0.19442966639696413,0.2897304713043155
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,2.0,direct,0.24231344675648803,0.19442966639696413,0.2897304713043155
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.35736268369235347,2.0,direct,0.24231344675648803,0.19442966639696413,0.2897304713043155
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.3530121580997949,2.0,direct,0.24529973257660068,0.19775942863112744,0.2943135556987223
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.5493178642785181,2.0,direct,0.24529973257660068,0.19775942863112744,0.2943135556987223
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.3530121580997949,2.0,direct,0.24529973257660068,0.19775942863112744,0.2943135556987223
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,2,2,4851,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.26625403824270544,0.21644378316779775,0.32910327798663386
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,3.0,direct,0.26625403824270544,0.21644378316779775,0.32910327798663386
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.26625403824270544,0.21644378316779775,0.32910327798663386
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,3.0,direct,0.2180134551551314,0.1711921272566851,0.2657824015806319
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,second_nearest_fallback_source,False,1.0,3.0,direct,0.2180134551551314,0.1711921272566851,0.2657824015806319
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,3.0,direct,0.2180134551551314,0.1711921272566851,0.2657824015806319
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,3.0,direct,0.23620801038635797,0.19369051470838736,0.2865928179482885
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,not_used,False,,3.0,direct,0.23620801038635797,0.19369051470838736,0.2865928179482885
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,3.0,direct,0.23620801038635797,0.19369051470838736,0.2865928179482885
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,1.0,3.0,direct,0.08279143252074615,0.057219223799086935,0.1142738319610324
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,3.0,direct,0.08279143252074615,0.057219223799086935,0.1142738319610324
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,True,1.0,3.0,direct,0.08279143252074615,0.057219223799086935,0.1142738319610324
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,3,3,4882,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.28503725869134244,0.24356883033269,0.33714913089080073
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.28503725869134244,0.24356883033269,0.33714913089080073
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.28503725869134244,0.24356883033269,0.33714913089080073
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.1856466836618308,0.14369452874090172,0.2297189890118967
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,second_nearest_fallback_source,False,1.0,4.0,direct,0.1856466836618308,0.14369452874090172,0.2297189890118967
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.1856466836618308,0.14369452874090172,0.2297189890118967
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,4.0,direct,0.23038147326500544,0.19053533201621453,0.2729169971551783
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,not_used,False,,4.0,direct,0.23038147326500544,0.19053533201621453,0.2729169971551783
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,4.0,direct,0.23038147326500544,0.19053533201621453,0.2729169971551783
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,3,3test,nearest,True,1.0,4.0,direct,0.08092442842677063,0.05319400752882059,0.10858179016372797
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,3,3test,target,False,,4.0,direct,0.08092442842677063,0.05319400752882059,0.10858179016372797
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,3,3test,train,True,1.0,4.0,direct,0.08092442842677063,0.05319400752882059,0.10858179016372797
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,sa,1,4,4,4913,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,1.0,0.0,direct,0.11067373377173487,0.07574360373542058,0.15475160218339573
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.11067373377173487,0.07574360373542058,0.15475160218339573
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1,1train,train,True,1.0,0.0,direct,0.11067373377173487,0.07574360373542058,0.15475160218339573
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.5396812156015173,0.4743903255374849,0.6130681171655539
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.5396812156015173,0.4743903255374849,0.6130681171655539
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.5396812156015173,0.4743903255374849,0.6130681171655539
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,0.0,direct,0.36447876758953157,0.28806070361308855,0.44059142982715416
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,second_nearest_fallback_source,False,1.0,0.0,direct,0.36447876758953157,0.28806070361308855,0.44059142982715416
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,0.0,direct,0.36447876758953157,0.28806070361308855,0.44059142982715416
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,0.0,direct,0.470687772221395,0.3978632287270811,0.548379739852476
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,0.0,direct,0.470687772221395,0.3978632287270811,0.548379739852476
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.470687772221395,0.3978632287270811,0.548379739852476
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,0,0,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,1,1,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,1.0,1.0,direct,0.10477760265699476,0.0745232086949859,0.1404322045993472
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,1,1,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.10477760265699476,0.0745232086949859,0.1404322045993472
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,1,1,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,1.0,1.0,direct,0.10477760265699476,0.0745232086949859,0.1404322045993472
9,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,1,1,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,1.0,direct,0.41090588543539835,0.3449617851886309,0.48566650418506635
